2026|48|TX|399|Runnels                       |0011|Wheat                         |02|RP        |A|UH|12|Heat|03|MAR|2026|1|1|191.0400000000|.0000000000|15433.0000000000|3524.0000000000|1092.0000000000|2432.0000000000|.0000000000|.0000000000|.0000000000|191.0400000000|15219.0000000000|4.32
2026|48|TX|399|Runnels                       |0011|Wheat                         |02|RP        |A|UH|62|Hot Wind|02|FEB|2026|1|1|25.8930000000|.0000000000|5345.9000000000|1111.6000000000|444.5000000000|667.1000000000|.0000000000|.0000000000|.0000000000|25.8930000000|1670.9000000000|1.50
2026|48|TX|399|Runnels                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|69|69|11380.6495720000|.0000000000|351731.0000000000|100551.0000000000|45965.0000000000|54586.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|156836.0000000000|1.56
2026|48|TX|399|Runnels                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|5|5|445.4136000000|.0000000000|152346.0000000000|35962.0000000000|17621.0000000000|18341.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|3112.0000000000|.09
2026|48|TX|399|Runnels                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|3|3|146.5932000000|.0000000000|50270.0000000000|15011.0000000000|7356.0000000000|7655.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|10423.0000000000|.69
2026|48|TX|399|Runnels                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|9|9|598.7865000000|.0000000000|184630.0000000000|54258.0000000000|23937.0000000000|30321.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|139290.0000000000|2.57
2026|48|TX|399|Runnels                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|18|18|2460.1306000000|.0000000000|761781.0000000000|218154.0000000000|102372.0000000000|115782.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|280957.0000000000|1.29
2026|48|TX|401|Rusk                          |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|20|20|1795.6969000000|.0000000000|125949.0000000000|16002.0000000000|8003.0000000000|7999.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|39662.0000000000|2.48
2026|48|TX|401|Rusk                          |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|5|5|192.9000000000|.0000000000|33830.0000000000|4648.0000000000|2498.0000000000|2150.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|11167.0000000000|2.40
2026|48|TX|405|San Augustine                 |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|8|8|504.7261000000|.0000000000|88277.0000000000|12596.0000000000|5978.0000000000|6618.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|40861.0000000000|3.24
2026|48|TX|407|San Jacinto                   |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|9|9|1170.4241000000|.0000000000|156301.0000000000|23795.0000000000|11490.0000000000|12305.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|62864.0000000000|2.64
2026|48|TX|409|San Patricio                  |0021|Cotton                        |02|RP        |A|NE|11|Drought|03|MAR|2026|2|2|806.5525000000|.0000000000|429282.0000000000|56482.0000000000|11297.0000000000|45185.0000000000|.0000000000|.0000000000|.0000000000|806.5525000000|383831.0000000000|6.80
2026|48|TX|409|San Patricio                  |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|45|45|3788.8750000000|.0000000000|109816.0000000000|27440.0000000000|13641.0000000000|13799.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|95834.0000000000|3.49
2026|48|TX|411|San Saba                      |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|1|1|120.0000000000|.0000000000|9425.0000000000|4650.0000000000|1674.0000000000|2976.0000000000|.0000000000|.0000000000|.0000000000|120.0000000000|7338.0000000000|1.58
2026|48|TX|411|San Saba                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|63|63|22988.4397000000|.0000000000|400902.0000000000|102484.0000000000|48374.0000000000|54110.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|227673.0000000000|2.22
2026|48|TX|411|San Saba                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|12|12|1296.3435000000|.0000000000|341373.0000000000|92295.0000000000|44363.0000000000|47932.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|53109.0000000000|.58
2026|48|TX|411|San Saba                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|11|11|619.3568000000|.0000000000|147284.0000000000|40939.0000000000|19327.0000000000|21612.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|116436.0000000000|2.84
2026|48|TX|411|San Saba                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|14|14|1325.0750560000|.0000000000|343779.0000000000|87539.0000000000|41998.0000000000|45541.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|167755.0000000000|1.92
2026|48|TX|413|Schleicher                    |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|2|2|569.0700000000|.0000000000|53579.0000000000|35362.0000000000|9017.0000000000|26345.0000000000|.0000000000|.0000000000|.0000000000|569.0700000000|50529.0000000000|1.43
2026|48|TX|413|Schleicher                    |0011|Wheat                         |02|RP        |A|UH|11|Drought|12|DEC|2025|1|1|16.6350000000|.0000000000|1045.5000000000|689.2500000000|248.2500000000|441.0000000000|.0000000000|.0000000000|.0000000000|16.6350000000|504.0000000000|.73
2026|48|TX|413|Schleicher                    |0011|Wheat                         |02|RP        |A|UH|93|Wildlife|12|DEC|2025|1|1|5.5450000000|.0000000000|348.5000000000|229.7500000000|82.7500000000|147.0000000000|.0000000000|.0000000000|.0000000000|5.5450000000|168.0000000000|.73
2026|48|TX|413|Schleicher                    |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|65|65|50718.1395490000|.0000000000|767825.0000000000|221693.0000000000|119116.0000000000|102577.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|223011.0000000000|1.01
2026|48|TX|413|Schleicher                    |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|2|2|103.3804000000|.0000000000|28971.0000000000|7253.0000000000|3263.0000000000|3990.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|5066.0000000000|.70
2026|48|TX|413|Schleicher                    |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|1|1|149.1996000000|.0000000000|41810.0000000000|13885.0000000000|6248.0000000000|7637.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|15219.0000000000|1.10
2026|48|TX|413|Schleicher                    |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|3|3|158.1078000000|.0000000000|37639.0000000000|11668.0000000000|5141.0000000000|6527.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|26159.0000000000|2.24
2026|48|TX|413|Schleicher                    |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|153.7208000000|.0000000000|43077.0000000000|13052.0000000000|5873.0000000000|7179.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|7452.0000000000|.57
2026|48|TX|415|Scurry                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|98|98|44537.7513000000|.0000000000|1684471.0000000000|520950.0000000000|240373.0000000000|280577.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|881073.0000000000|1.69
2026|48|TX|415|Scurry                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|01|JAN|2026|5|5|579.7564000000|.0000000000|238641.0000000000|54029.0000000000|26240.0000000000|27789.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|138299.0000000000|2.56
2026|48|TX|415|Scurry                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|25|25|1982.1723000000|.0000000000|610493.0000000000|144928.0000000000|63304.0000000000|81624.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|249167.0000000000|1.72
2026|48|TX|415|Scurry                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|32|32|3310.4770000000|.0000000000|1174385.0000000000|402764.0000000000|188731.0000000000|214033.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1038273.0000000000|2.58
2026|48|TX|415|Scurry                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|49|49|5665.3828660000|.0000000000|2060490.0000000000|612401.0000000000|288725.0000000000|323676.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1797075.0000000000|2.93
2026|48|TX|415|Scurry                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|37|37|4463.6275750000|.0000000000|1656583.0000000000|510209.0000000000|242460.0000000000|267749.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|920892.0000000000|1.80
2026|48|TX|415|Scurry                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|12|DEC|2025|1|1|89.7940000000|.0000000000|20821.0000000000|3669.0000000000|1504.0000000000|2165.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|7725.0000000000|2.11
2026|48|TX|417|Shackelford                   |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|7|7|938.9400000000|.0000000000|92578.0000000000|32861.0000000000|7679.0000000000|25182.0000000000|.0000000000|.0000000000|.0000000000|938.9400000000|78045.0000000000|2.38
2026|48|TX|417|Shackelford                   |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|1|1|124.9600000000|.0000000000|8412.0000000000|2601.0000000000|806.0000000000|1795.0000000000|.0000000000|.0000000000|.0000000000|124.9600000000|7291.0000000000|2.80
2026|48|TX|417|Shackelford                   |0011|Wheat                         |02|RP        |A|UH|11|Drought|12|DEC|2025|2|2|181.8600000000|.0000000000|7856.0000000000|4540.0000000000|1634.0000000000|2906.0000000000|.0000000000|.0000000000|.0000000000|181.8600000000|7856.0000000000|1.73
2026|48|TX|417|Shackelford                   |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|61|61|43956.9641000000|.0000000000|1450873.0000000000|384256.0000000000|179375.0000000000|204881.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|679958.0000000000|1.77
2026|48|TX|417|Shackelford                   |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|15|15|1041.9790000000|.0000000000|374437.0000000000|88285.0000000000|43022.0000000000|45263.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|93694.0000000000|1.06
2026|48|TX|417|Shackelford                   |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|10|10|954.7948000000|.0000000000|405228.0000000000|125651.0000000000|61131.0000000000|64520.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|221365.0000000000|1.76
2026|48|TX|417|Shackelford                   |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|7|7|573.8856000000|.0000000000|187509.0000000000|55745.0000000000|27099.0000000000|28646.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|151686.0000000000|2.72
2026|48|TX|417|Shackelford                   |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|17|17|1315.1325000000|.0000000000|560164.0000000000|156498.0000000000|76226.0000000000|80272.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|270606.0000000000|1.73
2026|48|TX|419|Shelby                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|27|27|1800.4996000000|.0000000000|222585.0000000000|30529.0000000000|14554.0000000000|15975.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|78909.0000000000|2.58
2026|48|TX|421|Sherman                       |0011|Wheat                         |01|YP        |A|UH|11|Drought|03|MAR|2026|1|1|70.0000000000|.0000000000|4955.0000000000|2081.0000000000|645.0000000000|1436.0000000000|.0000000000|.0000000000|.0000000000|70.0000000000|4942.0000000000|2.37
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|2|2|1296.9300000000|.0000000000|138999.0000000000|37181.0000000000|7437.0000000000|29744.0000000000|.0000000000|.0000000000|.0000000000|1296.9300000000|138999.0000000000|3.74
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|10|10|7650.6550000000|.0000000000|579799.4000000000|239223.2000000000|73256.5000000000|165966.7000000000|.0000000000|.0000000000|.0000000000|7650.6550000000|496668.9000000000|2.08
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|8|8|2588.1450000000|.0000000000|174479.0000000000|63737.0000000000|18264.0000000000|45473.0000000000|.0000000000|.0000000000|.0000000000|2588.1450000000|155117.0000000000|2.43
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|04|APR|2026|1|1|979.6600000000|.0000000000|95326.0000000000|31867.0000000000|6373.0000000000|25494.0000000000|.0000000000|.0000000000|.0000000000|979.6600000000|94040.0000000000|2.95
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|12|Heat|03|MAR|2026|3|3|63.4365000000|.0000000000|3611.0000000000|1793.0000000000|645.0000000000|1148.0000000000|.0000000000|.0000000000|.0000000000|63.4365000000|3611.0000000000|2.01
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|42|Freeze|02|FEB|2026|3|3|861.8900000000|.0000000000|237070.0000000000|23431.0000000000|8435.0000000000|14996.0000000000|.0000000000|.0000000000|.0000000000|861.8900000000|172870.0000000000|7.38
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|42|Freeze|03|MAR|2026|1|1|513.7050000000|.0000000000|82503.6000000000|34222.8000000000|6844.5000000000|27378.3000000000|.0000000000|.0000000000|.0000000000|513.7050000000|81416.1000000000|2.38
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|61|Wind/Excess Wind|03|MAR|2026|4|4|712.0250000000|.0000000000|38296.0000000000|20949.0000000000|6268.0000000000|14681.0000000000|.0000000000|.0000000000|.0000000000|712.0250000000|38296.0000000000|1.83
2026|48|TX|421|Sherman                       |0011|Wheat                         |02|RP        |A|UH|62|Hot Wind|03|MAR|2026|1|1|150.0900000000|.0000000000|7662.0000000000|4133.0000000000|1488.0000000000|2645.0000000000|.0000000000|.0000000000|.0000000000|150.0900000000|7662.0000000000|1.85
2026|48|TX|421|Sherman                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|76|76|27563.4257600000|.0000000000|1294857.0000000000|434883.0000000000|199768.0000000000|235115.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|843116.0000000000|1.94
2026|48|TX|421|Sherman                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|12|12|2949.0789360000|.0000000000|959965.0000000000|297394.0000000000|134090.0000000000|163304.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|158457.0000000000|.53
2026|48|TX|421|Sherman                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|45|45|8946.5208510000|.0000000000|3018472.0000000000|1036049.0000000000|460847.0000000000|575202.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1007336.0000000000|.97
2026|48|TX|421|Sherman                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|48|48|13034.5795060000|.0000000000|3800387.0000000000|1203390.0000000000|549891.0000000000|653499.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1887464.0000000000|1.57
2026|48|TX|421|Sherman                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|47|47|7135.6128830000|.0000000000|2219299.0000000000|746765.0000000000|335832.0000000000|410933.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1413245.0000000000|1.89
2026|48|TX|423|Smith                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|20|20|1214.9850000000|.0000000000|179026.0000000000|22161.0000000000|12882.0000000000|9279.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|60295.0000000000|2.72
2026|48|TX|425|Somervell                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|1|1|80.2080000000|.0000000000|23341.0000000000|4825.0000000000|2171.0000000000|2654.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2194.0000000000|.45
2026|48|TX|425|Somervell                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|1|1|12.4000000000|.0000000000|4511.0000000000|987.0000000000|444.0000000000|543.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1047.0000000000|1.06
2026|48|TX|425|Somervell                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|2|2|145.7052000000|.0000000000|57046.0000000000|12026.0000000000|5751.0000000000|6275.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|40989.0000000000|3.41
2026|48|TX|425|Somervell                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|7|7|1254.3307000000|.0000000000|67703.0000000000|15433.0000000000|7254.0000000000|8179.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|35200.0000000000|2.28
2026|48|TX|427|Starr                         |0021|Cotton                        |02|RP        |A|UH|11|Drought|04|APR|2026|2|2|592.0500000000|.0000000000|69501.0000000000|42244.0000000000|42244.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|592.0500000000|69501.0000000000|1.65
2026|48|TX|427|Starr                         |0021|Cotton                        |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|04|APR|2026|1|1|133.8100000000|.0000000000|15506.0000000000|10552.0000000000|4221.0000000000|6331.0000000000|.0000000000|.0000000000|.0000000000|133.8100000000|15506.0000000000|1.47
2026|48|TX|427|Starr                         |0078|Sunflowers                    |01|YP        |A|NE|11|Drought|02|FEB|2026|1|1|313.7300000000|.0000000000|39222.0000000000|8078.5000000000|3231.5000000000|4847.0000000000|.0000000000|.0000000000|.0000000000|313.7300000000|39222.0000000000|4.86
2026|48|TX|427|Starr                         |0078|Sunflowers                    |01|YP        |A|NE|11|Drought|03|MAR|2026|1|1|313.7300000000|.0000000000|39222.0000000000|8078.5000000000|3231.5000000000|4847.0000000000|.0000000000|.0000000000|.0000000000|313.7300000000|39222.0000000000|4.86
2026|48|TX|427|Starr                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|168|168|50169.1088460000|.0000000000|1540444.0000000000|461856.0000000000|218041.0000000000|243815.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1457098.0000000000|3.15
2026|48|TX|427|Starr                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|1|1|12.5400000000|.0000000000|4018.0000000000|1209.0000000000|544.0000000000|665.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1157.0000000000|.96
2026|48|TX|427|Starr                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|2|2|562.9200000000|.0000000000|100598.0000000000|31598.0000000000|15434.0000000000|16164.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|98481.0000000000|3.12
2026|48|TX|427|Starr                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|12|DEC|2025|1|1|12.5400000000|.0000000000|4018.0000000000|722.0000000000|325.0000000000|397.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2435.0000000000|3.37
2026|48|TX|429|Stephens                      |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|1|1|59.0400000000|.0000000000|4372.0000000000|1209.0000000000|375.0000000000|834.0000000000|.0000000000|.0000000000|.0000000000|59.0400000000|4208.0000000000|3.48
2026|48|TX|429|Stephens                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|33|33|20108.1531000000|.0000000000|628684.0000000000|162307.0000000000|77674.0000000000|84633.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|190179.0000000000|1.17
2026|48|TX|429|Stephens                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|1|1|169.8198000000|.0000000000|78489.0000000000|18830.0000000000|9227.0000000000|9603.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|26451.0000000000|1.40
2026|48|TX|429|Stephens                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|1|1|33.3540000000|.0000000000|4282.0000000000|954.0000000000|391.0000000000|563.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1062.0000000000|1.11
2026|48|TX|429|Stephens                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|1|1|55.0473000000|.0000000000|25442.0000000000|6701.0000000000|3283.0000000000|3418.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|18624.0000000000|2.78
2026|48|TX|429|Stephens                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|2|2|197.1981000000|.0000000000|80337.0000000000|21347.0000000000|10387.0000000000|10960.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|34231.0000000000|1.60
2026|48|TX|431|Sterling                      |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|1|1|256.0000000000|.0000000000|12925.0000000000|8220.0000000000|2548.0000000000|5672.0000000000|.0000000000|.0000000000|.0000000000|256.0000000000|11346.0000000000|1.38
2026|48|TX|431|Sterling                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|14|14|33037.1448000000|.0000000000|511786.0000000000|151639.0000000000|66528.0000000000|85111.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|94625.0000000000|.62
2026|48|TX|431|Sterling                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|1|1|101.7280000000|.0000000000|28508.0000000000|9617.0000000000|4327.0000000000|5290.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|15814.0000000000|1.64
2026|48|TX|433|Stonewall                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|2|2|646.4200000000|.0000000000|36778.0000000000|14079.0000000000|4364.0000000000|9715.0000000000|.0000000000|.0000000000|.0000000000|646.4200000000|35646.0000000000|2.53
2026|48|TX|433|Stonewall                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|3|3|149.4200000000|.0000000000|6005.0000000000|2589.0000000000|837.0000000000|1752.0000000000|.0000000000|.0000000000|.0000000000|149.4200000000|5555.0000000000|2.15
2026|48|TX|433|Stonewall                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|9|9|2294.8350000000|.0000000000|142124.0000000000|56949.0000000000|12813.0000000000|44136.0000000000|.0000000000|.0000000000|.0000000000|2294.8350000000|132386.0000000000|2.32
2026|48|TX|433|Stonewall                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|09|SEP|2025|1|1|176.5000000000|.0000000000|12298.0000000000|6138.0000000000|1226.0000000000|4912.0000000000|.0000000000|.0000000000|.0000000000|176.5000000000|11702.0000000000|1.91
2026|48|TX|433|Stonewall                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|82|82|30169.6769000000|.0000000000|806376.0000000000|224750.0000000000|103734.0000000000|121016.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|264758.0000000000|1.18
2026|48|TX|433|Stonewall                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|21|21|4203.4613040000|.0000000000|1146775.0000000000|285179.0000000000|134437.0000000000|150742.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|390103.0000000000|1.37
2026|48|TX|433|Stonewall                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|10|10|868.4336000000|.0000000000|271580.0000000000|85681.0000000000|40223.0000000000|45458.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|127960.0000000000|1.49
2026|48|TX|433|Stonewall                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|20|20|3100.1745500000|.0000000000|942409.0000000000|264666.0000000000|123716.0000000000|140950.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|583967.0000000000|2.21
